org.legtux.m_316k.fortune.ApplicationTest,false,false,false,false,false,
org.legtux.m_316k.fortune.Fortune,false,false,false,false,false,
org.legtux.m_316k.fortune.FortuneWidget,false,false,false,false,false,
org.legtux.m_316k.fortune.MainActivity,false,false,false,false,false,
