nl.ttys0.simplec25k.CountdownChronometer,false,false,false,false,false,
nl.ttys0.simplec25k.MyAlarmService,false,false,false,false,false,
nl.ttys0.simplec25k.MyPhoneStateListener,false,false,false,false,false,
nl.ttys0.simplec25k.MyPreferenceActivity,false,false,false,false,false,
nl.ttys0.simplec25k.ProgramService,false,false,false,false,false,
nl.ttys0.simplec25k.ServiceReceiver,false,false,false,false,false,
nl.ttys0.simplec25k.Simplec25kMainActivity,false,false,false,false,false,
nl.ttys0.simplec25k.TimerActivity,false,false,false,false,false,
nl.ttys0.simplec25k.WorkoutFileEditor,false,false,false,false,false,
