eu.veldsoft.scribe4.model.MiniGridEmptyCellsTest,false,false,false,false,false,
eu.veldsoft.scribe4.model.MiniGridTest,false,false,false,false,false,
eu.veldsoft.scribe4.model.NormalizedRegionTest,false,false,false,false,false,
eu.veldsoft.scribe4.model.RegionGlyphTest,false,false,false,false,false,
eu.veldsoft.scribe4.model.RotatedRegionTest,false,false,false,false,false,
eu.veldsoft.scribe4.model.XYTest,false,false,false,false,false,
