02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.arXiv,1070,144,48
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.arXivDB,208,0,8
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.EditPreferences,12,0,2
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.Feed,32,0,0
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.History,29,0,0
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.HistoryWindow,190,13,16
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.RSSListWindow,427,67,27
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.SearchListWindow,624,156,37
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.SearchWindow,297,27,20
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.SubarXiv,264,7,29
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
02e770967a3e4832b79ee9208cb5d158d0af87e5,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.arXiv,1070,144,48
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.arXivDB,208,0,8
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.EditPreferences,12,0,2
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.Feed,32,0,0
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.History,29,0,0
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.HistoryWindow,190,13,16
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.RSSListWindow,427,67,27
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.SearchListWindow,624,156,37
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.SearchWindow,297,27,20
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.SubarXiv,264,7,29
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
53debce9c01417e4482c360182d00a1130c076d3,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.arXiv,1070,144,48
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.arXivDB,208,0,8
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.EditPreferences,12,0,2
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.Feed,32,0,0
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.History,29,0,0
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.HistoryWindow,190,13,16
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.RSSListWindow,427,67,27
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.SearchListWindow,624,156,37
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.SearchWindow,297,27,20
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.SubarXiv,264,7,29
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
31dacd0a3e0aec46785ab6e625585a7c9cc54f8e,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.arXiv,1070,144,48
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.arXivDB,208,0,8
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.EditPreferences,12,0,2
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.Feed,32,0,0
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.History,29,0,0
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.HistoryWindow,190,13,16
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.RSSListWindow,427,67,27
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.SearchListWindow,624,156,37
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.SearchWindow,297,27,20
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.SubarXiv,264,7,29
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
7bb44d0578529acc7c3c71de1dedccb3adf7181f,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.arXiv,1070,144,48
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.arXivDB,208,0,8
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.EditPreferences,12,0,2
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.Feed,32,0,0
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.History,29,0,0
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.HistoryWindow,190,13,16
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.RSSListWindow,427,67,27
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.SearchListWindow,624,156,37
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.SearchWindow,297,27,20
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.SubarXiv,264,7,29
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
537673249426da0a9f6b994a9ff724e2207d8208,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.arXiv,1070,144,48
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.arXivDB,208,0,8
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.EditPreferences,12,0,2
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.Feed,32,0,0
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.History,29,0,0
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.HistoryWindow,190,13,16
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.RSSListWindow,427,67,27
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.SearchListWindow,624,156,37
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.SearchWindow,297,27,20
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.SubarXiv,264,7,29
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
ea79da6742c208728643246e9f7589a2238976b3,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.arXiv,1070,144,48
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.arXivDB,208,0,8
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.EditPreferences,12,0,2
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.Feed,32,0,0
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.History,29,0,0
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.HistoryWindow,190,13,16
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.RSSListWindow,427,67,27
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.SearchListWindow,624,156,37
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.SearchWindow,297,27,20
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.SubarXiv,264,7,29
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
aaf1ca228fdb3bb5e781b34537c7c1bf58600f14,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.arXiv,1070,144,48
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.arXivDB,208,0,8
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.EditPreferences,12,0,2
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.Feed,32,0,0
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.History,29,0,0
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.HistoryWindow,190,13,16
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.RSSListWindow,427,67,27
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.SearchListWindow,624,156,37
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.SearchWindow,297,27,20
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.SubarXiv,264,7,29
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.XMLHandlerCreator,86,4,3
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.XMLHandlerRSS,140,4,3
16ab808cb58e3d02b1de86c5acbce4d9381480d0,com.commonsware.android.arXiv.XMLHandlerSearch,167,4,3
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.arXiv,1070,144,48
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.ArxivAppWidgetProvider,198,0,18
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.arXivDB,208,0,8
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.EditPreferences,12,0,2
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.Feed,32,0,0
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.History,29,0,0
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.HistoryWindow,190,13,16
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.PrintDialogActivity,147,0,13
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.RSSListWindow,427,67,27
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.SearchListWindow,624,156,37
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.SearchWindow,297,27,20
39e98af7eeb5ca7b2c0d899902e7963627d1a1b1,com.commonsware.android.arXiv.SingleItemWindow,628,82,39
