d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.ExampleInstrumentedTest,26,0,6
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.adapters.DiceListAdapter,213,4,14
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.adapters.ListAdapter,132,4,12
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.db.TaskContract,18,0,1
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.db.TaskDbHelper,35,3,3
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.fragments.ChooserFragment,27,0,8
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.fragments.CounterFragment,216,15,25
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.fragments.DiceFragment,283,0,24
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.fragments.StartFragment,30,0,7
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.fragments.TimerFragment,317,90,21
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.MainActivity,400,123,24
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.Utils.Pools,149,0,0
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.Utils.ScrollAwareFABBehavior,46,6,8
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.Utils.TimerBackend,199,0,10
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.Utils.TouchDisplayView,424,40,19
d480a96a9d83a375f0294e4875134ced606307d4,com.nicue.onetwo.ExampleUnitTest,17,0,2
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.ExampleInstrumentedTest,26,0,6
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.adapters.DiceListAdapter,213,4,14
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.adapters.ListAdapter,132,4,12
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.db.TaskContract,18,0,1
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.db.TaskDbHelper,35,3,3
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.fragments.ChooserFragment,27,0,8
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.fragments.CounterFragment,216,15,25
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.fragments.DiceFragment,283,0,24
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.fragments.StartFragment,30,0,7
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.fragments.TimerFragment,317,90,21
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.MainActivity,400,123,24
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.Utils.Pools,149,0,0
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.Utils.ScrollAwareFABBehavior,46,6,8
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.Utils.TimerBackend,199,0,10
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.Utils.TouchDisplayView,424,40,19
293678ef5409e4814621d06c7fe3cc6e6b1928b7,com.nicue.onetwo.ExampleUnitTest,17,0,2
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.ExampleInstrumentedTest,26,0,6
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.adapters.DiceListAdapter,213,4,14
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.adapters.ListAdapter,132,4,12
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.db.TaskContract,18,0,1
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.db.TaskDbHelper,35,3,3
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.fragments.ChooserFragment,27,0,8
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.fragments.CounterFragment,216,15,25
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.fragments.DiceFragment,283,0,24
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.fragments.StartFragment,30,0,7
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.fragments.TimerFragment,317,90,21
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.MainActivity,400,123,24
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.Utils.Pools,149,0,0
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.Utils.ScrollAwareFABBehavior,46,6,8
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.Utils.TimerBackend,199,0,10
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.Utils.TouchDisplayView,424,40,19
5e079cf44184eeffc8ff4674786776806b0de252,com.nicue.onetwo.ExampleUnitTest,17,0,2
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.ExampleInstrumentedTest,26,0,6
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.adapters.DiceListAdapter,213,4,14
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.adapters.ListAdapter,132,4,12
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.db.TaskContract,18,0,1
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.db.TaskDbHelper,35,3,3
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.fragments.ChooserFragment,27,0,8
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.fragments.CounterFragment,216,15,25
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.fragments.DiceFragment,283,0,24
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.fragments.StartFragment,30,0,7
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.fragments.TimerFragment,317,90,21
63e4d742a11d012ae89a9b0a6e59abc9b6f4d21f,com.nicue.onetwo.MainActivity,400,123,24
