786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LogActivity,122,0,14
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LogEntry,95,0,6
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LogHandler,47,0,3
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.MainActivity,159,8,10
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
786be8bd4120e7a51b52e01bd96060580fb79de1,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LogActivity,122,0,14
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LogEntry,95,0,6
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LogHandler,47,0,3
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.MainActivity,159,8,10
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
62c66f3b76e29f708c468d45858686d59e547ee4,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LogActivity,122,0,14
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LogEntry,95,0,6
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LogHandler,47,0,3
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.MainActivity,159,8,10
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
9f071ef71566d89c5097fcc510503651b481f9f9,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LogActivity,122,0,14
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LogEntry,95,0,6
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LogHandler,47,0,3
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.MainActivity,159,8,10
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.SmsErrorHandler,47,0,6
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.SmsReceiver,100,0,8
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.ThemedDialogBuilder,33,0,3
bfde8de84d4fa5c7677a9572974d737afb94e7ed,com.dririan.RingyDingyDingy.ToggleHandler,39,0,3
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.ApiHandler,130,0,5
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.ContactSupport,50,0,5
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.DeviceAdmin,23,0,1
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.DeviceDefaultDialogBuilder,27,0,2
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.GoogleVoiceReceiver,39,0,3
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.HoloDialogBuilder,27,0,2
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LockingSupport,73,0,4
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LogActivity,122,0,14
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LogDatabase,122,13,7
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LogEntry,95,0,6
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LogHandler,47,0,3
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.LogOpenHelper,52,3,3
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.MainActivity,159,8,10
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.MessageHandler,106,0,4
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.NotificationHandler,99,4,6
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.PreferencesActivity,287,49,14
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.PreferencesManager,141,0,4
2535e34c85425891a9ed929226f667e8e9fac16b,com.dririan.RingyDingyDingy.RemoteRingActivity,183,9,13
