672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.Glyphs,188,0,4
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.GridPosition,31,1,3
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.Region,132,11,3
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.ScribeException,7,0,0
672df01be1ea88c8ce0a45d73b360b88af218ab2,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.AIPlayer,64,13,7
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.CellView,112,24,10
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.Constants,18,0,0
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.GlyphActivity,59,3,14
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.GlyphView,66,11,11
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.Log,30,15,0
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.Main,336,141,25
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.MiniGridView,169,0,17
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.Glyphs,188,0,4
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.GridPosition,31,1,3
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.Region,132,11,3
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.ScribeException,7,0,0
35aaf2537920a2042b423180f6c8ef65a97b0a4f,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.AIPlayer,64,13,7
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.CellView,112,24,10
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.Constants,18,0,0
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.GlyphActivity,59,3,14
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.GlyphView,66,11,11
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.Log,30,15,0
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.Main,336,141,25
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.MiniGridView,169,0,17
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.Glyphs,188,0,4
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.GridPosition,31,1,3
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.Region,132,11,3
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.ScribeException,7,0,0
a870a0021a7d411d4d14d3658cbb44e0ee0db89d,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.AIPlayer,64,13,7
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.CellView,112,24,10
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.Constants,18,0,0
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.GlyphActivity,59,3,14
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.GlyphView,66,11,11
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.Log,30,15,0
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.Main,336,141,25
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.MiniGridView,169,0,17
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.Glyphs,188,0,4
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.GridPosition,31,1,3
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.Region,132,11,3
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.ScribeException,7,0,0
bad91551274c8687ff69871df3a0a594fde7d4ff,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.AIPlayer,64,13,7
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.CellView,112,24,10
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.Constants,18,0,0
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.GlyphActivity,59,3,14
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.GlyphView,66,11,11
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.Log,30,15,0
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.Main,336,141,25
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.MiniGridView,169,0,17
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.Glyphs,188,0,4
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.GridPosition,31,1,3
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.Region,132,11,3
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.ScribeException,7,0,0
9f2483ce9d02b2825a5a8cfe5d6fa1eaee13564e,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.AIPlayer,64,13,7
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.CellView,112,24,10
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.Constants,18,0,0
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.GlyphActivity,59,3,14
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.GlyphView,66,11,11
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.Log,30,15,0
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.Main,336,141,25
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.MiniGridView,169,0,17
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.Glyphs,188,0,4
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.GridPosition,31,1,3
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.Region,132,11,3
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.ScribeException,7,0,0
1b9b5d45aaf85802b130695148f53e1341672cb0,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.AIPlayer,64,13,7
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.CellView,112,24,10
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.Constants,18,0,0
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.GlyphActivity,59,3,14
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.GlyphView,66,11,11
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.Log,30,15,0
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.Main,336,141,25
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.MiniGridView,169,0,17
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.Glyphs,188,0,4
b77f01bf9e9dfe6844ef489182436d3fd6b65006,eu.veldsoft.scribe4.model.GridPosition,31,1,3
